adjective noun attribute
detailed compendium accuracy
exact point accuracy
exact detail accuracy
exact respect accuracy
fuzzy boundary accuracy
fuzzy edge accuracy
fuzzy borderline accuracy
fuzzy border accuracy
fuzzy end accuracy
rough shot accuracy
rough guesstimate accuracy
rough guess accuracy
rough computation accuracy
rough approximation accuracy
rough reckoning accuracy
rough similarity accuracy
rough classification accuracy
rough assessment accuracy
rough categorization accuracy
rough categorisation accuracy
rough check accuracy
rough shot accuracy
rough computation accuracy
rough guesstimate accuracy
rough assessment accuracy
