adjective noun attribute
hard patch manner
hard period manner
hard piece manner
fresh bouquet smell
fresh property smell
fresh fragrance smell
fresh perfume smell
fresh aroma smell
stale odour smell
stale incense smell
fresh bouquet smell
fresh property smell
fresh fragrance smell
fresh perfume smell
fresh aroma smell
conventional type social
