adjective noun attribute
good conformation manner
good heritage manner
good attribute manner
painful character manner
painful connection manner
painful form manner
painful state manner
painful quality manner
unfavourable character manner
unfavourable balance manner
unfavourable state manner
pitiful character manner
pitiful state manner
pitiful quality manner
hard character manner
hard form manner
hard balance manner
hard state manner
hard sheet manner
hard frame manner
hard quality manner
hard space manner
hard flesh manner
unfavorable balance manner
unfavorable state manner
bad curve manner
bad character manner
bad connection manner
bad form manner
bad physique manner
bad trait manner
bad balance manner
bad state manner
bad frame manner
bad plane manner
bad quality manner
bad property manner
bad infinite manner
bad space manner
bad flesh manner
bad inheritance manner
bad heritage manner
deplorable character manner
deplorable state manner
deplorable distortion manner
horrid state manner
sad character manner
sad state manner
sad heritage manner
helpless offspring social
helpless babe social
helpless infant social
extraordinary committee intensity
extraordinary assurance intensity
extraordinary command intensity
extraordinary commission intensity
extraordinary division intensity
extraordinary control intensity
extraordinary authority intensity
extraordinary hold intensity
extraordinary council intensity
extraordinary trust intensity
extraordinary confidence intensity
extraordinary intelligence intensity
extraordinary reliance intensity
uncanny command intensity
grand committee intensity
grand commission intensity
grand Army intensity
grand office intensity
grand division intensity
grand authority intensity
grand council intensity
phenomenal command intensity
phenomenal control intensity
phenomenal intelligence intensity
extraordinary committee intensity
extraordinary assurance intensity
