adjective noun attribute
cold freshwater temperature
cold sea temperature
cold seawater temperature
cold lake temperature
hot brine temperature
hot waterfall temperature
hot excrement temperature
hot pool temperature
hot ocean temperature
hot sea temperature
significant decrease importance
significant reduction importance
significant birth importance
significant outcome importance
significant reorientation importance
significant movement importance
significant acceleration importance
significant consequence importance
significant result importance
significant separation importance
significant easing importance
significant revolution importance
significant demotion importance
significant modification importance
significant occurrence importance
significant action importance
significant detachment importance
significant slowing importance
significant simplification importance
significant impairment importance
significant exchange importance
significant happening importance
significant effect importance
significant harm importance
significant relief importance
significant adjustment importance
significant move importance
significant reversal importance
significant transformation importance
significant variation importance
significant conversion importance
significant drop-off importance
significant mutation importance
significant substitution importance
significant play importance
significant transition importance
significant fluctuation importance
significant motion importance
significant break importance
significant flux importance
significant relocation importance
significant diversification importance
significant alteration importance
significant switch importance
significant shift importance
significant turning importance
significant change importance
significant deformation importance
significant moderation importance
significant promotion importance
significant switching importance
significant decrease importance
significant reduction importance
significant birth importance
significant outcome importance
significant reorientation importance
significant movement importance
significant acceleration importance
significant consequence importance
significant result importance
significant separation importance
significant easing importance
significant revolution importance
significant demotion importance
significant modification importance
significant occurrence importance
significant action importance
significant detachment importance
significant slowing importance
significant simplification importance
significant impairment importance
significant exchange importance
significant happening importance
significant effect importance
significant harm importance
significant relief importance
